28.812, 0.521584
28.812, 0.521584
28.875, 0.521584
28.875, 0.521584
28.875, 0.521584
28.875, 0.521584
28.812, 0.516036
28.812, 0.516036
28.875, 0.516036
28.875, 0.516036
28.875, 0.516036
28.875, 0.516036
28.875, 0.517544
28.875, 0.517544
28.875, 0.517544
28.875, 0.517544
28.875, 0.517544
28.875, 0.517544
28.875, 0.517544
28.937, 0.518044
28.937, 0.518044
28.937, 0.518044
28.937, 0.518044
28.937, 0.518044
28.875, 0.518044
28.937, 0.512344
28.937, 0.512344
28.937, 0.512344
28.937, 0.512344
29, 0.512344
28.937, 0.512344
29, 0.507288
29, 0.507288
29, 0.507288
29, 0.507288
29, 0.507288
29, 0.507288
29, 0.508296
29, 0.508296
29, 0.508296
29, 0.508296
29, 0.508296
29, 0.508296
29.062, 0.508296
29, 0.508296
29, 0.508296
29, 0.508296
29, 0.508296
29, 0.508296
29, 0.508296
29, 0.508296
29, 0.508296
29, 0.508296
29, 0.508296
29, 0.508296
29, 0.508296
29, 0.508296
29, 0.508296
29, 0.508296
29, 0.508296
29.062, 0.508296
29, 0.508296
29.062, 0.502096
29.062, 0.502096
29.062, 0.502096
29.062, 0.502096
29.062, 0.502096
29.062, 0.502096
29, 0.50284
29.062, 0.50284
29.062, 0.50284
29.062, 0.50284
29.062, 0.50284
29.062, 0.50284
29.062, 0.502592
29.062, 0.502592
29.062, 0.502592
29.062, 0.502592
29.062, 0.502592
29.062, 0.502592
29.062, 0.502344
29.062, 0.502344
29.062, 0.502344
29.062, 0.502344
29.062, 0.502344
29.062, 0.502344
29.062, 0.502096
29.062, 0.502096
29.062, 0.502096
29.062, 0.502096
29.062, 0.502096
29.062, 0.502096
29, 0.502096
29.062, 0.501848
29, 0.501848
29.062, 0.501848
29, 0.501848
29, 0.501848
29, 0.501848
29.062, 0.5078
29.062, 0.5078
29, 0.5078
29, 0.5078
29, 0.5078
29, 0.5078
29.062, 0.506808
29.062, 0.506808
29.062, 0.506808
29, 0.506808
